t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
21.4737,3.0348708513511036,12.80026626586914,3.1405510902404785,3.08656907081604,31.489582061767578,9,0,DF 07 03 08 16 01 02 E4 CD 4C 41 CA FE 48 40 09 00 00 00 AA EA FB 41 59 8A 45 40 27,
21.6085,2.990183658665434,12.808286666870117,3.0574727058410645,3.034871816635132,31.489582061767578,9,0,DF 07 03 08 16 01 02 BE EE 4C 41 A2 AD 43 40 09 00 00 00 AA EA FB 41 57 3B 42 40 FE,
21.6761,2.936666952006829,12.811756134033203,3.026012420654297,2.9901845455169678,31.517126083374023,9,0,DF 07 03 08 16 01 02 F4 FC 4C 41 30 AA 41 40 09 00 00 00 13 23 FC 41 2F 5F 3F 40 95,
21.8114,2.8842340726572244,12.811756134033203,2.9912333488464355,2.9366679191589355,31.517126083374023,9,0,DF 07 03 08 16 01 02 F4 FC 4C 41 5E 70 3F 40 09 00 00 00 13 23 FC 41 5E F2 3B 40 E5,
21.8549,2.8323452400090177,12.816242218017578,2.9427194595336914,2.884235143661499,32.038238525390625,9,0,DF 07 03 08 16 01 02 54 0F 4D 41 84 55 3C 40 09 00 00 00 28 27 00 42 4F 97 38 40 B8,
22.0585,2.7341033153484267,12.824434280395508,2.849709987640381,2.832346200942993,32.038238525390625,9,0,DF 07 03 08 16 01 02 E2 30 4D 41 A6 61 36 40 09 00 00 00 28 27 00 42 29 45 35 40 5C,
22.0802,2.7341033153484267,12.824222564697266,2.833670139312744,2.7788913249969482,32.04158401489258,9,0,DF 07 03 08 16 01 02 04 30 4D 41 DA 5A 35 40 09 00 00 00 95 2A 00 42 5B D9 31 40 DC,
22.1481,2.6834096999990287,12.828628540039062,2.787611961364746,2.7341041564941406,32.04158401489258,9,0,DF 07 03 08 16 01 02 10 42 4D 41 3C 68 32 40 09 00 00 00 95 2A 00 42 90 FB 2E 40 FD,
22.2385,2.6369791353431844,12.83218002319336,2.7360897064208984,2.68341064453125,32.04895782470703,9,0,DF 07 03 08 16 01 02 9C 50 4D 41 18 1C 2F 40 09 00 00 00 22 32 00 42 00 BD 2B 40 12,
22.3502,2.5919599846742734,12.836103439331055,2.6851913928985596,2.6369800567626953,32.04895782470703,10,0,DF 07 03 08 16 01 02 AE 60 4D 41 2D DA 2B 40 0A 00 00 00 22 32 00 42 48 C4 28 40 D4,
22.4177,2.5919599846742734,12.839744567871094,2.6471710205078125,2.591960906982422,32.05745315551758,10,0,DF 07 03 08 16 01 02 98 6F 4D 41 40 6B 29 40 0A 00 00 00 D5 3A 00 42 B0 E2 25 40 FB,
22.4860,2.5066469366600117,12.843376159667969,2.599806785583496,2.591960906982422,32.05745315551758,10,0,DF 07 03 08 16 01 02 78 7E 4D 41 3C 63 26 40 0A 00 00 00 D5 3A 00 42 B0 E2 25 40 1B,
22.5980,2.46143686934219,12.843204498291016,2.592245101928711,2.591960906982422,32.05745315551758,10,0,DF 07 03 08 16 01 02 C4 7D 4D 41 58 E7 25 40 0A 00 00 00 D5 3A 00 42 B0 E2 25 40 31,
22.6649,2.411048457350892,12.843505859375,2.5923099517822266,2.461437940597534,32.071983337402344,10,0,DF 07 03 08 16 01 02 00 7F 4D 41 68 E8 25 40 0A 00 00 00 B6 49 00 42 33 88 1D 40 D1,
22.8231,2.3587505626841447,12.857528686523438,2.436774730682373,2.4110493659973145,32.071983337402344,10,0,DF 07 03 08 16 01 02 70 B8 4D 41 1E F4 1B 40 0A 00 00 00 B6 49 00 42 A2 4E 1A 40 3E,
22.9123,2.3115799786701485,12.858880996704102,2.4114928245544434,2.3587515354156494,32.08988571166992,10,0,DF 07 03 08 16 01 02 FA BD 4D 41 E6 55 1A 40 0A 00 00 00 0B 5C 00 42 C9 F5 16 40 55,
23.0257,2.2125032873323653,12.86569595336914,2.3234994411468506,2.3115808963775635,32.1107063293457,10,0,DF 07 03 08 16 01 02 E4 D9 4D 41 37 B4 14 40 0A 00 00 00 5D 71 00 42 F1 F0 13 40 1E,
23.0707,2.2125032873323653,12.869150161743164,2.312239408493042,2.261096954345703,32.1107063293457,10,0,DF 07 03 08 16 01 02 0A E8 4D 41 BB FB 13 40 0A 00 00 00 5D 71 00 42 D0 B5 10 40 7E,
23.1600,2.156647706675576,12.870208740234375,2.262002468109131,2.2125041484832764,32.1107063293457,10,0,DF 07 03 08 16 01 02 60 EC 4D 41 A6 C4 10 40 0A 00 00 00 5D 71 00 42 AB 99 0D 40 B7,
23.2498,2.104404848665387,12.87371826171875,2.2135324478149414,2.156648635864258,32.13646697998047,10,0,DF 07 03 08 16 01 02 C0 FA 4D 41 84 AA 0D 40 0A 00 00 00 BE 8B 00 42 88 06 0A 40 C6,
23.3624,2.051300995992884,12.87874984741211,2.1570796966552734,2.1044058799743652,32.13646697998047,11,0,DF 07 03 08 16 01 02 5C 0F 4E 41 98 0D 0A 40 0B 00 00 00 BE 8B 00 42 96 AE 06 40 ED,
23.4533,1.99773257067233,12.882936477661133,2.109969139099121,2.051301956176758,32.638885498046875,11,0,DF 07 03 08 16 01 02 82 20 4E 41 BC 09 07 40 0B 00 00 00 38 8E 02 42 88 48 03 40 91,
23.5428,1.9456235386695093,12.886869430541992,2.058340072631836,1.997733473777771,32.638885498046875,11,0,DF 07 03 08 16 01 02 9E 30 4E 41 D8 BB 03 40 0B 00 00 00 38 8E 02 42 BB B5 FF 3F 00,
23.6555,1.8934032220110142,12.891300201416016,1.9983670711517334,1.9456244707107544,32.642494201660156,11,0,DF 07 03 08 16 01 02 C4 42 4E 41 7E CA FF 3F 0B 00 00 00 EA 91 02 42 39 0A F9 3F 96,
23.7451,1.8406733026681465,12.895746231079102,1.9530465602874756,1.8934041261672974,32.642494201660156,11,0,DF 07 03 08 16 01 02 FA 54 4E 41 6E FD F9 3F 0B 00 00 00 EA 91 02 42 11 5B F2 3F 0F,
23.8801,1.7880822126734224,12.90397834777832,1.8876807689666748,1.8406742811203003,32.648345947265625,11,0,DF 07 03 08 16 01 02 B2 76 4E 41 86 9F F1 3F 0B 00 00 00 E8 97 02 42 37 9B EB 3F 20,
23.9946,1.7438353133321898,12.906730651855469,1.841005563735962,1.7880831956863403,32.648345947265625,11,0,DF 07 03 08 16 01 02 F8 81 4E 41 12 A6 EB 3F 0B 00 00 00 E8 97 02 42 E9 DF E4 3F 53,
24.0384,1.6902391326815513,12.908424377441406,1.7884876728057861,1.7438362836837769,32.657806396484375,11,0,DF 07 03 08 16 01 02 E8 88 4E 41 2A ED E4 3F 0B 00 00 00 98 A1 02 42 07 36 DF 3F DA,
24.1495,1.6373484746743154,12.911844253540039,1.7681663036346436,1.6902401447296143,32.657806396484375,11,0,DF 07 03 08 16 01 02 EA 96 4E 41 46 53 E2 3F 0B 00 00 00 98 A1 02 42 CA 59 D8 3F 6B,
24.2408,1.5861335646741404,12.916404724121094,1.6909887790679932,1.6373494863510132,32.66411590576172,11,0,DF 07 03 08 16 01 02 98 A9 4E 41 52 72 D8 3F 0B 00 00 00 0E A8 02 42 AB 94 D1 3F F7,
24.3530,1.5371076919988262,12.92097282409668,1.6451892852783203,1.5861345529556274,32.66411590576172,12,0,DF 07 03 08 16 01 02 4E BC 4E 41 90 95 D2 3F 0C 00 00 00 0E A8 02 42 75 06 CB 3F 9C,
24.4653,1.454253808676343,12.92510986328125,1.6151351928710938,1.5371086597442627,32.6810302734375,12,0,DF 07 03 08 16 01 02 40 CD 4E 41 C0 BC CE 3F 0C 00 00 00 60 B9 02 42 FA BF C4 3F AC,
24.4880,1.454253808676343,12.926933288574219,1.5864992141723633,1.5371086597442627,32.6810302734375,12,0,DF 07 03 08 16 01 02 B8 D4 4E 41 68 12 CB 3F 0C 00 00 00 60 B9 02 42 FA BF C4 3F 32,
24.6233,1.401376896681807,12.934076309204102,1.5373427867889404,1.4542547464370728,32.6810302734375,12,0,DF 07 03 08 16 01 02 FA F1 4E 41 A6 C7 C4 3F 0C 00 00 00 60 B9 02 42 05 25 BA 3F 80,
24.6909,1.3558426133477284,12.935972213745117,1.4549612998962402,1.40137779712677,32.70020294189453,12,0,DF 07 03 08 16 01 02 BE F9 4E 41 2C 3C BA 3F 0C 00 00 00 02 CD 02 42 59 60 B3 3F 85,
24.8038,1.3051931853309122,12.940542221069336,1.4039720296859741,1.3558435440063477,32.70020294189453,12,0,DF 07 03 08 16 01 02 76 0C 4F 41 5B B5 B3 3F 0C 00 00 00 02 CD 02 42 48 8C AD 3F 03,
24.8709,1.252767995342535,12.948318481445312,1.3443892002105713,1.3051941394805908,32.72163772583008,12,0,DF 07 03 08 16 01 02 50 2C 4F 41 F2 14 AC 3F 0C 00 00 00 F5 E2 02 42 9A 10 A7 3F 42,
24.9605,1.2000593006746691,12.948570251464844,1.3052150011062622,1.2527689933776855,32.72163772583008,12,0,DF 07 03 08 16 01 02 58 2D 4F 41 49 11 A7 3F 0C 00 00 00 F5 E2 02 42 BC 5A A0 3F 85,
25.0733,1.1468281000134688,12.953008651733398,1.25669527053833,1.200060248374939,32.7467041015625,12,0,DF 07 03 08 16 01 02 86 3F 4F 41 64 DB A0 3F 0C 00 00 00 A0 FC 02 42 93 9B 99 3F 91,
25.1623,1.0943882686722406,12.959646224975586,0.5989190936088562,1.1468290090560913,32.7467041015625,12,0,DF 07 03 08 16 01 02 B6 5A 4F 41 C3 52 19 3F 0C 00 00 00 A0 FC 02 42 4B CB 92 3F 16,
25.2755,1.0405363386721973,12.965564727783203,1.1466174125671387,1.0943892002105713,32.774940490722656,13,0,DF 07 03 08 16 01 02 F4 72 4F 41 5C C4 92 3F 0D 00 00 00 8A 19 03 42 F2 14 8C 3F 49,
25.3649,0.9959618000166182,12.96733283996582,1.0942554473876953,1.0405372381210327,32.774940490722656,13,0,DF 07 03 08 16 01 02 32 7A 4F 41 90 10 8C 3F 0D 00 00 00 8A 19 03 42 53 30 85 3F 13,
25.4556,0.9447904453442121,12.974775314331055,1.0327939987182617,0.9959627985954285,32.805213928222656,13,0,DF 07 03 08 16 01 02 AE 98 4F 41 98 32 84 3F 0D 00 00 00 8A 38 03 42 6B F7 7E 3F 60,
25.5453,0.8923017393320337,12.978033065795898,0.9959545731544495,0.9447914361953735,32.805213928222656,13,0,DF 07 03 08 16 01 02 06 A6 4F 41 E1 F6 7E 3F 0D 00 00 00 8A 38 03 42 DA DD 71 3F AB,
25.8139,0.7866929593437818,12.979677200317383,0.9448291659355164,0.8923027515411377,33.330718994140625,13,0,DF 07 03 08 16 01 02 C2 AC 4F 41 53 E0 71 3F 0D 00 00 00 A8 52 05 42 F4 6D 64 3F C3,
25.9283,0.6837973553528238,12.98440933227539,0.8922174572944641,0.83957839012146,33.332305908203125,13,0,DF 07 03 08 16 01 02 24 C0 4F 41 5D 68 64 3F 0D 00 00 00 48 54 05 42 9C EE 56 3F 0B,
25.9733,0.6837973553528238,12.988513946533203,0.8395894169807434,0.7326136231422424,33.332305908203125,13,0,DF 07 03 08 16 01 02 F4 D0 4F 41 55 EF 56 3F 0D 00 00 00 48 54 05 42 91 8C 3B 3F 42,
26.0623,0.63730106268699,12.997600555419922,0.7328102588653564,0.6837983727455139,33.3361701965332,13,0,DF 07 03 08 16 01 02 2C F6 4F 41 74 99 3B 3F 0D 00 00 00 3D 58 05 42 69 0D 2F 3F F0,
26.1537,0.5887430806849928,13.003473281860352,0.683963418006897,0.6373021006584167,33.3361701965332,13,0,DF 07 03 08 16 01 02 3A 0E 50 41 3A 18 2F 3F 0D 00 00 00 3D 58 05 42 3B 26 23 3F B1,
26.2643,0.5055746193276719,13.005752563476562,0.6371188163757324,0.6373021006584167,33.33707809448242,13,0,DF 07 03 08 16 01 02 90 17 50 41 38 1A 23 3F 0D 00 00 00 2B 59 05 42 3B 26 23 3F 6F,
26.2882,0.5055746193276719,13.006053924560547,0.6370993852615356,0.6373021006584167,33.33707809448242,14,0,DF 07 03 08 16 01 02 CC 18 50 41 F2 18 23 3F 0E 00 00 00 2B 59 05 42 3B 26 23 3F 79,
26.4452,0.4538349913479764,13.006143569946289,0.637090802192688,0.6373021006584167,33.34572219848633,14,0,DF 07 03 08 16 01 02 2A 19 50 41 62 18 23 3F 0E 00 00 00 05 62 05 42 3B 26 23 3F C7,
26.4909,0.4010754206605874,13.014930725097656,0.6371390223503113,0.45383599400520325,33.34572219848633,14,0,DF 07 03 08 16 01 02 28 3D 50 41 8B 1B 23 3F 0E 00 00 00 05 62 05 42 31 5D E8 3E 88,
26.6925,0.2946178120106921,13.025833129882812,0.4046051502227783,0.40107643604278564,33.358009338378906,14,0,DF 07 03 08 16 01 02 D0 69 50 41 68 28 CF 3E 0E 00 00 00 9A 6E 05 42 E4 59 CD 3E EA,
26.7589,0.24273319266658938,13.026973724365234,0.40112680196762085,0.3481532335281372,33.358009338378906,14,0,DF 07 03 08 16 01 02 7C 6E 50 41 7E 60 CD 3E 0E 00 00 00 9A 6E 05 42 24 41 B2 3E E0,
26.8279,0.24273319266658938,13.031078338623047,0.348258912563324,0.3481532335281372,33.372352600097656,14,0,DF 07 03 08 16 01 02 4C 7F 50 41 FE 4E B2 3E 0E 00 00 00 4A 7D 05 42 24 41 B2 3E ED,
26.9186,0.19030931932424838,13.031160354614258,0.34826672077178955,0.24273419380187988,33.372352600097656,14,0,DF 07 03 08 16 01 02 A2 7F 50 41 04 50 B2 3E 0E 00 00 00 4A 7D 05 42 50 8F 78 3E 4F,
27.0302,0.13780802600551434,13.044424057006836,0.1906696856021881,0.1903103142976761,33.388282775878906,14,0,DF 07 03 08 16 01 02 F6 B5 50 41 EA 3E 43 3E 0E 00 00 00 9A 8D 05 42 B5 E0 42 3E 80,
27.0974,0.09171858334137753,13.04472541809082,0.1906696856021881,0.13780902326107025,33.388282775878906,14,0,DF 07 03 08 16 01 02 32 B7 50 41 EA 3E 43 3E 0E 00 00 00 9A 8D 05 42 CF 1D 0D 3E 20,
