t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
121.5957,1.4003970499965384,12.85356330871582,1.3086224794387817,1.352914810180664,40.488502502441406,108,1,DF 07 03 08 16 41 02 32 A8 4D 41 F1 80 A7 3F 6C 00 00 00 3A F4 21 42 50 2C AD 3F 92,
121.6853,1.450390949996656,12.849924087524414,1.32880699634552,1.4003980159759521,40.488502502441406,108,1,DF 07 03 08 16 41 02 4A 99 4D 41 59 16 AA 3F 6C 00 00 00 3A F4 21 42 3E 40 B3 3F 80,
121.7983,1.4994659500021932,12.844051361083984,1.4003009796142578,1.4503918886184692,40.49080276489258,109,1,DF 07 03 08 16 41 02 3C 81 4D 41 10 3D B3 3F 6D 00 00 00 95 F6 21 42 71 A6 B9 3F C2,
121.8876,1.4497216000105233,12.841682434082031,1.4505231380462646,1.499466896057129,40.49080276489258,109,1,DF 07 03 08 16 41 02 88 77 4D 41 BE AA B9 3F 6D 00 00 00 95 F6 21 42 88 EE BF 3F FA,
121.9778,1.400055150000842,12.837667465209961,1.4996850490570068,1.4497225284576416,40.49080276489258,109,1,DF 07 03 08 16 41 02 16 67 4D 41 AE F5 BF 3F 6D 00 00 00 95 F6 21 42 82 90 B9 3F A5,
122.0904,1.349487399996722,12.843074798583984,1.449912190437317,1.4000561237335205,40.49285125732422,109,1,DF 07 03 08 16 41 02 3C 7D 4D 41 B9 96 B9 3F 6D 00 00 00 AE F8 21 42 0A 35 B3 3F 81,
122.1802,1.299351149989523,12.845020294189453,1.4003541469573975,1.349488377571106,40.49285125732422,109,1,DF 07 03 08 16 41 02 34 85 4D 41 CE 3E B3 3F 6D 00 00 00 AE F8 21 42 09 BC AC 3F 4B,
122.3146,1.249509199982274,12.853050231933594,1.3478105068206787,1.2993520498275757,40.495155334472656,109,1,DF 07 03 08 16 41 02 18 A6 4D 41 0E 85 AC 3F 6D 00 00 00 0A FB 21 42 2B 51 A6 3F B6,
122.4050,1.2031806000100893,12.852798461914062,1.2992994785308838,1.2495101690292358,40.495155334472656,109,1,DF 07 03 08 16 41 02 10 A5 4D 41 72 4F A6 3F 6D 00 00 00 0A FB 21 42 F3 EF 9F 3F 38,
122.4951,1.149671249988021,12.86070442199707,1.2332580089569092,1.203181505203247,40.49848175048828,109,1,DF 07 03 08 16 41 02 72 C5 4D 41 66 DB 9D 3F 6D 00 00 00 72 FE 21 42 DA 01 9A 3F E0,
122.6755,1.0494350499880944,12.860786437988281,0.6005867719650269,1.1496721506118774,40.49848175048828,109,1,DF 07 03 08 16 41 02 C8 C5 4D 41 0E C0 19 3F 6D 00 00 00 72 FE 21 42 75 28 93 3F C6,
122.7192,1.0494350499880944,12.865095138549805,1.1495611667633057,1.0993828773498535,40.501304626464844,109,1,DF 07 03 08 16 41 02 6E D7 4D 41 D2 24 93 3F 6D 00 00 00 56 01 22 42 94 B8 8C 3F DC,
122.8109,1.000214249995768,12.868816375732422,1.0994856357574463,1.0494359731674194,40.50386047363281,110,1,DF 07 03 08 16 41 02 AC E6 4D 41 F2 BB 8C 3F 6E 00 00 00 F4 03 22 42 EB 53 86 3F 52,
122.8785,0.9498068499902709,12.873172760009766,1.0493905544281006,1.0002151727676392,40.50386047363281,110,1,DF 07 03 08 16 41 02 84 F8 4D 41 6E 52 86 3F 6E 00 00 00 F4 03 22 42 0D 07 80 3F 8B,
122.9897,0.9005548500164898,12.877016067504883,1.0001871585845947,0.94980788230896,40.51128005981445,110,1,DF 07 03 08 16 41 02 42 08 4E 41 22 06 80 3F 6E 00 00 00 8D 0B 22 42 9C 26 73 3F 18,
123.1924,0.9905200500099475,12.88572883605957,0.9007028937339783,0.9456475973129272,40.51128005981445,110,1,DF 07 03 08 16 41 02 F2 2B 4E 41 77 94 66 3F 6E 00 00 00 8D 0B 22 42 F6 15 72 3F 34,
123.2599,1.042242350016024,12.881673812866211,0.9456408619880676,0.9905210733413696,40.50922775268555,110,1,DF 07 03 08 16 41 02 56 1B 4E 41 85 15 72 3F 6E 00 00 00 73 09 22 42 CA 92 7D 3F 05,
123.4397,1.1421570500126128,12.87558364868164,0.990223228931427,1.0422433614730835,40.514862060546875,110,1,DF 07 03 08 16 41 02 64 02 4E 41 45 7F 7D 3F 6E 00 00 00 38 0F 22 42 3B 68 85 3F C1,
123.4847,1.1421570500126128,12.874654769897461,1.0419502258300781,1.0918112993240356,40.514862060546875,110,1,DF 07 03 08 16 41 02 96 FE 4D 41 A0 5E 85 3F 6E 00 00 00 38 0F 22 42 79 C0 8B 3F B6,
123.5971,1.1923503000172806,12.870599746704102,1.0915815830230713,1.142158031463623,40.514862060546875,110,1,DF 07 03 08 16 41 02 FA ED 4D 41 F2 B8 8B 3F 6E 00 00 00 38 0F 22 42 3C 32 92 3F 75,
123.6643,1.2420197999919786,12.866405487060547,1.1420204639434814,1.192351222038269,40.51639938354492,110,1,DF 07 03 08 16 41 02 CC DC 4D 41 BA 2D 92 3F 6E 00 00 00 CB 10 22 42 F7 9E 98 3F AF,
123.7994,1.292274599999657,12.871013641357422,1.7950019836425781,1.2420207262039185,40.51639938354492,111,1,DF 07 03 08 16 41 02 AC EF 4D 41 A0 C2 E5 3F 6F 00 00 00 CB 10 22 42 89 FA 9E 3F F9,
123.8674,1.3428047500085107,12.858041763305664,1.2426528930664062,1.2922755479812622,40.51716995239258,111,1,DF 07 03 08 16 41 02 8A BA 4D 41 40 0F 9F 3F 6F 00 00 00 95 11 22 42 49 69 A5 3F A8,
124.0019,1.392804399994204,12.854450225830078,1.2918422222137451,1.2922755479812622,40.51716995239258,111,1,DF 07 03 08 16 41 02 D4 AB 4D 41 16 5B A5 3F 6F 00 00 00 95 11 22 42 49 69 A5 3F 45,
124.0701,1.4423142500047126,12.846292495727539,1.3238027095794678,1.3928053379058838,40.51793670654297,111,1,DF 07 03 08 16 41 02 6A 8A 4D 41 5E 72 A9 3F 6F 00 00 00 5E 12 22 42 72 47 B2 3F 8F,
124.2055,1.49178480000701,12.845998764038086,1.3928152322769165,1.3928053379058838,40.51793670654297,111,1,DF 07 03 08 16 41 02 36 89 4D 41 C5 47 B2 3F 6F 00 00 00 5E 12 22 42 72 47 B2 3F 7F,
124.2718,1.4583732499857411,12.845525741577148,1.3928840160369873,1.4917857646942139,40.52203369140625,111,1,DF 07 03 08 16 41 02 46 87 4D 41 06 4A B2 3F 6F 00 00 00 90 16 22 42 D6 F2 BE 3F DC,
124.3847,1.4136034500086658,12.83753776550293,1.491858959197998,1.458374261856079,40.52203369140625,111,1,DF 07 03 08 16 41 02 8E 66 4D 41 3C F5 BE 3F 6F 00 00 00 90 16 22 42 02 AC BA 3F E6,
124.4972,1.3331032999965806,12.839996337890625,1.4674928188323975,1.4136043787002563,40.523826599121094,111,1,DF 07 03 08 16 41 02 A0 70 4D 41 CE D6 BB 3F 6F 00 00 00 66 18 22 42 FD F0 B4 3F 49,
124.5649,1.3331032999965806,12.843074798583984,1.4152531623840332,1.4136043787002563,40.523826599121094,111,1,DF 07 03 08 16 41 02 3C 7D 4D 41 04 27 B5 3F 6F 00 00 00 66 18 22 42 FD F0 B4 3F 1F,
124.6328,1.2879758000024575,12.842903137207031,1.4136333465576172,1.3331042528152466,40.52458953857422,111,1,DF 07 03 08 16 41 02 88 7C 4D 41 F0 F1 B4 3F 6F 00 00 00 2E 19 22 42 29 A3 AA 3F 81,
124.7000,1.2411308499984424,12.849336624145508,1.3566817045211792,1.2879767417907715,40.52458953857422,111,1,DF 07 03 08 16 41 02 E2 96 4D 41 BF A7 AD 3F 6F 00 00 00 2E 19 22 42 6C DC A4 3F 19,
124.8345,1.1913421499892118,12.856903076171875,1.2875745296478271,1.2411317825317383,40.528175354003906,112,1,DF 07 03 08 16 41 02 E0 B5 4D 41 3E CF A4 3F 70 00 00 00 DA 1C 22 42 68 DD 9E 3F B7,
124.9246,1.1461182499886469,12.85782241821289,0.6193636655807495,1.191343069076538,40.528175354003906,112,1,DF 07 03 08 16 41 02 A4 B9 4D 41 9E 8E 1E 3F 70 00 00 00 DA 1C 22 42 EE 7D 98 3F 36,
124.9925,1.0997198500088397,12.860836029052734,1.1910128593444824,1.146119236946106,40.528175354003906,112,1,DF 07 03 08 16 41 02 FC C5 4D 41 1C 73 98 3F 70 00 00 00 DA 1C 22 42 09 B4 92 3F A9,
125.0820,1.0493176499847303,12.86446762084961,1.1459581851959229,1.09972083568573,40.5309944152832,112,1,DF 07 03 08 16 41 02 DC D4 4D 41 C2 AE 92 3F 70 00 00 00 BD 1F 22 42 A7 C3 8C 3F 52,
125.1955,0.9995020000031197,12.86848258972168,1.0996389389038086,1.049318552017212,40.533302307128906,112,1,DF 07 03 08 16 41 02 4E E5 4D 41 F8 C0 8C 3F 70 00 00 00 1A 22 22 42 12 50 86 3F 3B,
125.2848,0.9495735000062248,12.872365951538086,1.0492045879364014,0.9995030164718628,40.533302307128906,112,1,DF 07 03 08 16 41 02 36 F5 4D 41 56 4C 86 3F 70 00 00 00 1A 22 22 42 6E DF 7F 3F 7B,
125.4646,0.9499391000135823,12.876510620117188,0.9993272423744202,0.9495745301246643,40.533302307128906,112,1,DF 07 03 08 16 41 02 30 06 4E 41 E9 D3 7F 3F 70 00 00 00 1A 22 22 42 51 17 73 3F 4D,
125.5112,0.9499391000135823,12.881031036376953,0.9493287205696106,0.9010234475135803,40.536376953125,112,1,DF 07 03 08 16 41 02 B4 18 4E 41 35 07 73 3F 70 00 00 00 40 25 22 42 79 A9 66 3F 6D,
125.6229,0.995282000018053,12.88475227355957,0.9008694291114807,0.9499400854110718,40.536376953125,112,1,DF 07 03 08 16 41 02 F2 27 4E 41 61 9F 66 3F 70 00 00 00 40 25 22 42 46 2F 73 3F 09,
125.6671,1.0421603500144578,12.880989074707031,0.9496757388114929,0.9952830076217651,40.5391960144043,112,1,DF 07 03 08 16 41 02 88 18 4E 41 F3 1D 73 3F 70 00 00 00 23 28 22 42 DE CA 7E 3F 41,
125.7808,1.0919661000079963,12.877267837524414,0.9950574040412903,0.9952830076217651,40.5391960144043,113,1,DF 07 03 08 16 41 02 4A 09 4E 41 15 BC 7E 3F 71 00 00 00 23 28 22 42 DE CA 7E 3F C1,
125.8928,1.1407135500048775,12.874948501586914,0.9950177073478699,1.0919671058654785,40.540992736816406,113,1,DF 07 03 08 16 41 02 CA FF 4D 41 7B B9 7E 3F 71 00 00 00 FA 29 22 42 94 C5 8B 3F 53,
125.9817,1.1407135500048775,12.86970329284668,1.0916662216186523,1.0919671058654785,40.540992736816406,113,1,DF 07 03 08 16 41 02 4E EA 4D 41 B8 BB 8B 3F 71 00 00 00 FA 29 22 42 94 C5 8B 3F 98,
126.0281,1.2168119499983754,12.869874954223633,1.0916662216186523,1.0919671058654785,40.54253005981445,113,1,DF 07 03 08 16 41 02 02 EB 4D 41 B8 BB 8B 3F 71 00 00 00 8D 2B 22 42 94 C5 8B 3F 4E,
126.1408,1.2647142999921948,12.86970329284668,1.091719150543213,1.2168128490447998,40.54253005981445,113,1,DF 07 03 08 16 41 02 4E EA 4D 41 74 BD 8B 3F 71 00 00 00 8D 2B 22 42 86 C0 9B 3F 48,
126.2304,1.3173381999949947,12.855924606323242,1.227320671081543,1.2647151947021484,40.5443229675293,113,1,DF 07 03 08 16 41 02 DE B1 4D 41 D8 18 9D 3F 71 00 00 00 63 2D 22 42 30 E2 A1 3F 76,
126.3639,1.3655837000114865,12.852544784545898,1.2647442817687988,1.3173391819000244,40.5443229675293,113,1,DF 07 03 08 16 41 02 06 A4 4D 41 24 E3 A1 3F 71 00 00 00 63 2D 22 42 92 9E A8 3F 1B,
126.4550,1.4171319000015523,12.850982666015625,1.3170065879821777,1.3655846118927002,40.539207458496094,113,1,DF 07 03 08 16 41 02 A0 9D 4D 41 AC 93 A8 3F 71 00 00 00 26 28 22 42 7A CB AE 3F 70,
126.5675,1.4667084499960787,12.84333610534668,1.37392258644104,1.41713285446167,40.539207458496094,113,1,DF 07 03 08 16 41 02 4E 7E 4D 41 B2 DC AF 3F 71 00 00 00 26 28 22 42 9C 64 B5 3F C9,
126.6810,1.4827614999958292,12.843034744262695,1.41727876663208,1.4667093753814697,40.53868865966797,113,1,DF 07 03 08 16 41 02 12 7D 4D 41 64 69 B5 3F 71 00 00 00 9E 27 22 42 22 BD BB 3F 65,
126.7709,1.433242400002198,12.83737564086914,1.4829120635986328,1.4827624559402466,40.53868865966797,114,1,DF 07 03 08 16 41 02 E4 65 4D 41 10 D0 BD 3F 72 00 00 00 9E 27 22 42 29 CB BD 3F 78,
126.8146,1.3916350500076056,12.83822250366211,1.4831432104110718,1.4332433938980103,40.53868865966797,114,1,DF 07 03 08 16 41 02 5C 69 4D 41 A3 D7 BD 3F 72 00 00 00 9E 27 22 42 85 74 B7 3F 63,
126.9272,1.3421115000091939,12.842447280883789,1.4336055517196655,1.3916360139846802,40.535362243652344,114,1,DF 07 03 08 16 41 02 AA 7A 4D 41 63 80 B7 3F 72 00 00 00 36 24 22 42 21 21 B2 3F C8,
126.9950,1.2915156499948333,12.844003677368164,1.391966700553894,1.342112421989441,40.535362243652344,114,1,DF 07 03 08 16 41 02 0A 81 4D 41 F7 2B B2 3F 72 00 00 00 36 24 22 42 57 CA AB 3F 4F,
127.1073,1.242002399987539,12.848661422729492,1.3423585891723633,1.291516661643982,40.536643981933594,114,1,DF 07 03 08 16 41 02 1E 94 4D 41 68 D2 AB 3F 72 00 00 00 86 25 22 42 6B 50 A5 3F 32,
127.2198,1.1957907500036504,12.851869583129883,1.2910858392715454,1.242003321647644,40.536643981933594,114,1,DF 07 03 08 16 41 02 42 A1 4D 41 4D 42 A5 3F 72 00 00 00 86 25 22 42 F7 F9 9E 3F 84,
127.3103,1.150533300009554,12.855844497680664,1.2753419876098633,1.1957917213439941,40.539207458496094,114,1,DF 07 03 08 16 41 02 8A B1 4D 41 68 3E A3 3F 72 00 00 00 26 28 22 42 B4 0F 99 3F A6,
127.3999,1.0996696499933,12.85952377319336,1.195448637008667,1.1505342721939087,40.539207458496094,114,1,DF 07 03 08 16 41 02 9C C0 4D 41 76 04 99 3F 72 00 00 00 26 28 22 42 B5 44 93 3F 8B,
127.5131,1.0496677499904743,12.86446762084961,1.1504576206207275,1.099670648574829,40.538185119628906,114,1,DF 07 03 08 16 41 02 DC D4 4D 41 32 42 93 3F 72 00 00 00 1A 27 22 42 02 C2 8C 3F 8C,
127.6249,1.0047462999937105,12.867212295532227,1.0997400283813477,1.0496686697006226,40.538185119628906,114,1,DF 07 03 08 16 41 02 1A E0 4D 41 48 C4 8C 3F 72 00 00 00 1A 27 22 42 8B 5B 86 3F 95,
127.6702,0.9579571000067496,12.871648788452148,1.0494868755340576,1.0047472715377808,40.53997802734375,114,1,DF 07 03 08 16 41 02 46 F2 4D 41 96 55 86 3F 72 00 00 00 F0 28 22 42 8F 9B 80 3F 69,
127.7821,0.9081366499885896,12.875404357910156,1.004492998123169,1.0047472715377808,40.53997802734375,115,1,DF 07 03 08 16 41 02 A8 01 4E 41 3A 93 80 3F 73 00 00 00 F0 28 22 42 8F 9B 80 3F 1A,
127.8723,0.9416640999959803,12.880224227905273,1.0045373439788818,0.9081376791000366,40.542274475097656,115,1,DF 07 03 08 16 41 02 66 15 4E 41 AE 94 80 3F 73 00 00 00 4A 2B 22 42 B6 7B 68 3F 87,
127.9625,0.9921264500124402,12.883359909057617,0.9080178141593933,0.9081376791000366,40.542274475097656,115,1,DF 07 03 08 16 41 02 3E 22 4E 41 DB 73 68 3F 73 00 00 00 4A 2B 22 42 B6 7B 68 3F AE,
128.0746,1.0421103499946205,12.881877899169922,0.9081025719642639,0.9921274781227112,40.543304443359375,115,1,DF 07 03 08 16 41 02 2C 1C 4E 41 69 79 68 3F 73 00 00 00 58 2C 22 42 11 FC 7D 3F 32,
128.1874,1.0879825000127332,12.876811981201172,0.9919640421867371,0.9921274781227112,40.543304443359375,115,1,DF 07 03 08 16 41 02 6C 07 4E 41 5B F1 7D 3F 73 00 00 00 58 2C 22 42 11 FC 7D 3F 88,
128.2548,1.0879825000127332,12.876853942871094,0.9919313788414001,1.08798348903656,40.54484176635742,115,1,DF 07 03 08 16 41 02 98 07 4E 41 37 EF 7D 3F 73 00 00 00 EB 2D 22 42 0B 43 8B 3F 9F,
128.3670,1.167139900015902,12.869451522827148,1.0875792503356934,1.08798348903656,40.54484176635742,115,1,DF 07 03 08 16 41 02 46 E9 4D 41 CC 35 8B 3F 73 00 00 00 EB 2D 22 42 0B 43 8B 3F 27,
128.4348,1.211699199990837,12.869108200073242,1.0875792503356934,1.1671408414840698,40.54484176635742,115,1,DF 07 03 08 16 41 02 DE E7 4D 41 CC 35 8B 3F 73 00 00 00 EB 2D 22 42 DF 64 95 3F 92,
128.5023,1.2527163000020685,12.86273193359375,1.1668999195098877,1.211700201034546,40.54612350463867,115,1,DF 07 03 08 16 41 02 C0 CD 4D 41 FA 5C 95 3F 73 00 00 00 3B 2F 22 42 FE 18 9B 3F 40,
128.5925,1.3003188000118848,12.859354019165039,1.3934521675109863,1.2527172565460205,40.54612350463867,115,1,DF 07 03 08 16 41 02 EA BF 4D 41 A4 5C B2 3F 73 00 00 00 3B 2F 22 42 0A 59 A0 3F 0B,
128.7273,1.3506035500147866,12.8555908203125,1.232339859008789,1.300319790840149,40.547149658203125,115,1,DF 07 03 08 16 41 02 80 B0 4D 41 50 BD 9D 3F 73 00 00 00 48 30 22 42 E1 70 A6 3F 8A,
128.7952,1.4005893000110539,12.851568222045898,1.2998411655426025,1.35060453414917,40.547149658203125,116,1,DF 07 03 08 16 41 02 06 A0 4D 41 32 61 A6 3F 74 00 00 00 48 30 22 42 9C E0 AC 3F 53,
128.8855,1.4505550000001697,12.847684860229492,1.3447697162628174,1.4005903005599976,40.547149658203125,116,1,DF 07 03 08 16 41 02 1E 90 4D 41 6A 21 AC 3F 74 00 00 00 48 30 22 42 8B 46 B3 3F F1,
129.0636,1.4494146499957403,12.842569351196289,1.4007580280303955,1.4505559206008911,40.547149658203125,116,1,DF 07 03 08 16 41 02 2A 7B 4D 41 0A 4C B3 3F 74 00 00 00 48 30 22 42 D1 AB B9 3F 77,
129.0873,1.4494146499957403,12.837627410888672,1.4505479335784912,1.4990570545196533,40.54842758178711,116,1,DF 07 03 08 16 41 02 EC 66 4D 41 8E AB B9 3F 74 00 00 00 97 31 22 42 1A E1 BF 3F 0C,
129.1996,1.3998676999937723,12.834964752197266,1.499122142791748,1.4494155645370483,40.54842758178711,116,1,DF 07 03 08 16 41 02 04 5C 4D 41 3C E3 BF 3F 74 00 00 00 97 31 22 42 73 86 B9 3F 1A,
129.3349,1.3495545500074493,12.842065811157227,1.44720458984375,1.3998686075210571,40.5494499206543,116,1,DF 07 03 08 16 41 02 1A 79 4D 41 00 3E B9 3F 74 00 00 00 A3 32 22 42 E5 2E B3 3F AD,
129.4249,1.2988390999846138,12.8426513671875,1.3998278379440308,1.349555492401123,40.5494499206543,116,1,DF 07 03 08 16 41 02 80 7B 4D 41 8F 2D B3 3F 74 00 00 00 A3 32 22 42 3C BE AC 3F ED,
129.4926,1.2498556499951499,12.850606918334961,1.3319048881530762,1.298840045928955,40.549964904785156,116,1,DF 07 03 08 16 41 02 16 9C 4D 41 DC 7B AA 3F 74 00 00 00 2A 33 22 42 64 40 A6 3F 78,
129.6056,1.2032558499951826,12.850860595703125,1.2984168529510498,1.2498565912246704,40.549964904785156,116,1,DF 07 03 08 16 41 02 20 9D 4D 41 86 32 A6 3F 74 00 00 00 2A 33 22 42 4D FB 9F 3F 73,
129.6947,1.150160250009501,12.854532241821289,1.2560269832611084,1.2032568454742432,40.550987243652344,116,1,DF 07 03 08 16 41 02 2A AC 4D 41 7E C5 A0 3F 74 00 00 00 36 34 22 42 52 04 9A 3F BF,
129.7845,1.0999924499948952,12.859939575195312,0.6004085540771484,1.1501611471176147,40.550987243652344,117,1,DF 07 03 08 16 41 02 50 C2 4D 41 60 B4 19 3F 75 00 00 00 36 34 22 42 7B 38 93 3F E2,
129.8754,1.0550266000092938,12.862096786499023,1.1495006084442139,1.099993348121643,40.5520133972168,117,1,DF 07 03 08 16 41 02 26 CB 4D 41 D6 22 93 3F 75 00 00 00 43 35 22 42 95 CC 8C 3F F0,
129.9642,1.008040650008477,12.866495132446289,1.0999383926391602,1.099993348121643,40.5520133972168,117,1,DF 07 03 08 16 41 02 2A DD 4D 41 C8 CA 8C 3F 75 00 00 00 43 35 22 42 95 CC 8C 3F 47,
130.1673,0.9106074999901445,12.873929977416992,1.046668291091919,1.0080416202545166,40.55278396606445,117,1,DF 07 03 08 16 41 02 9E FB 4D 41 3A F9 85 3F 75 00 00 00 0D 36 22 42 82 07 81 3F 33,
130.1902,0.9106074999901445,12.873807907104492,1.007732629776001,0.9581606388092041,40.55278396606445,117,1,DF 07 03 08 16 41 02 1E FB 4D 41 62 FD 80 3F 75 00 00 00 0D 36 22 42 04 4A 75 3F D3,
130.2797,0.942030050000178,12.881925582885742,0.9485092759132385,0.9106085300445557,40.55380630493164,117,1,DF 07 03 08 16 41 02 5E 1C 4E 41 81 D1 72 3F 75 00 00 00 19 37 22 42 A4 1D 69 3F 18,
130.3925,0.9905324499937728,12.882129669189453,0.910409152507782,0.9420310854911804,40.55380630493164,117,1,DF 07 03 08 16 41 02 34 1D 4E 41 93 10 69 3F 75 00 00 00 19 37 22 42 F3 28 71 3F 97,
130.4602,1.0421842500160006,12.879344940185547,0.9322397112846375,0.9905334711074829,40.56328201293945,117,1,DF 07 03 08 16 41 02 CC 11 4E 41 43 A7 6E 3F 75 00 00 00 CD 40 22 42 9A 93 7D 3F E4,
130.5966,1.0919358500046679,12.876087188720703,0.9902715086936951,1.0421851873397827,40.56328201293945,117,1,DF 07 03 08 16 41 02 74 04 4E 41 6F 82 7D 3F 75 00 00 00 CD 40 22 42 53 66 85 3F 9F,
130.6626,1.1421519500087038,12.870208740234375,1.0419464111328125,1.0919368267059326,40.56610107421875,117,1,DF 07 03 08 16 41 02 60 EC 4D 41 80 5E 85 3F 75 00 00 00 B0 43 22 42 96 C4 8B 3F 4A,
130.7984,1.1920779000152857,12.867757797241211,1.0916500091552734,1.1421529054641724,40.56610107421875,118,1,DF 07 03 08 16 41 02 56 E2 4D 41 30 BB 8B 3F 76 00 00 00 B0 43 22 42 11 32 92 3F 5A,
130.8651,1.2418958500144095,12.863115310668945,1.1420812606811523,1.1920788288116455,40.57173538208008,118,1,DF 07 03 08 16 41 02 52 CF 4D 41 B8 2F 92 3F 76 00 00 00 75 49 22 42 0A 96 98 3F 40,
130.9995,1.2919662500149593,12.860111236572266,1.1919584274291992,1.2418967485427856,40.57173538208008,118,1,DF 07 03 08 16 41 02 04 C3 4D 41 18 92 98 3F 76 00 00 00 75 49 22 42 79 F6 9E 3F FC,
131.0679,1.342293749994135,12.856014251708984,1.6323226690292358,1.2919671535491943,40.57250213623047,118,1,DF 07 03 08 16 41 02 3C B2 4D 41 F3 EF D0 3F 76 00 00 00 3E 4A 22 42 2E 5F A5 3F 76,
131.2257,1.3919188000087184,12.851446151733398,1.2916724681854248,1.2919671535491943,40.57250213623047,118,1,DF 07 03 08 16 41 02 86 9F 4D 41 86 55 A5 3F 76 00 00 00 3E 4A 22 42 2E 5F A5 3F 71,
131.2699,1.4419244000106142,12.851274490356445,1.2916350364685059,1.391919732093811,40.57173538208008,118,1,DF 07 03 08 16 41 02 D2 9E 4D 41 4C 54 A5 3F 76 00 00 00 75 49 22 42 6D 2A B2 3F 14,
131.4045,1.4925598500063666,12.841943740844727,1.3920187950134277,1.4419254064559937,40.57173538208008,118,1,DF 07 03 08 16 41 02 9A 78 4D 41 AC 2D B2 3F 76 00 00 00 75 49 22 42 03 91 B8 3F 29,
131.5165,1.4579470499942522,12.835550308227539,1.44182288646698,1.4925607442855835,40.57147979736328,118,1,DF 07 03 08 16 41 02 6A 5E 4D 41 A7 8D B8 3F 76 00 00 00 32 49 22 42 3B 0C BF 3F 9B,
131.5627,1.4128944999887585,12.835298538208008,1.4924745559692383,1.4925607442855835,40.57147979736328,118,1,DF 07 03 08 16 41 02 62 5D 4D 41 68 09 BF 3F 76 00 00 00 32 49 22 42 3B 0C BF 3F 60,
131.6752,1.4128944999887585,12.840885162353516,1.4684005975723267,1.4128954410552979,40.571990966796875,118,1,DF 07 03 08 16 41 02 44 74 4D 41 8D F4 BB 3F 76 00 00 00 B8 49 22 42 C2 D9 B4 3F 8C,
131.7198,1.3330005999945547,12.840885162353516,1.4684005975723267,1.4128954410552979,40.571990966796875,119,1,DF 07 03 08 16 41 02 44 74 4D 41 8D F4 BB 3F 77 00 00 00 B8 49 22 42 C2 D9 B4 3F 8B,
131.8325,1.283370650000868,12.846967697143555,1.4086041450500488,1.3330014944076538,40.57198715209961,119,1,DF 07 03 08 16 41 02 2E 8D 4D 41 24 4D B4 3F 77 00 00 00 B7 49 22 42 CB 9F AA 3F DB,
131.9671,1.2328734500100813,12.851194381713867,1.283050775527954,1.2833715677261353,40.57198715209961,119,1,DF 07 03 08 16 41 02 7E 9E 4D 41 02 3B A4 3F 77 00 00 00 B7 49 22 42 85 45 A4 3F 64,
132.0128,1.1828010999946832,12.851194381713867,1.283050775527954,1.2328743934631348,40.57276153564453,119,1,DF 07 03 08 16 41 02 7E 9E 4D 41 02 3B A4 3F 77 00 00 00 82 4A 22 42 D4 CE 9D 3F C7,
132.2134,1.0869584500091127,12.859354019165039,1.1824793815612793,1.1828020811080933,40.57276153564453,119,1,DF 07 03 08 16 41 02 EA BF 4D 41 7C 5B 97 3F 77 00 00 00 82 4A 22 42 0F 66 97 3F E0,
132.2375,1.0869584500091127,12.859092712402344,1.1826684474945068,1.1329379081726074,40.57276153564453,119,1,DF 07 03 08 16 41 02 D8 BE 4D 41 AE 61 97 3F 77 00 00 00 82 4A 22 42 1C 04 91 3F 16,
132.3724,1.0337573500059059,12.8665771484375,1.0867552757263184,1.0869593620300293,40.57276153564453,119,1,DF 07 03 08 16 41 02 80 DD 4D 41 CC 1A 8B 3F 77 00 00 00 82 4A 22 42 7C 21 8B 3F 0D,
132.4395,0.9913233500032198,12.867048263549805,1.0867350101470947,1.033758282661438,40.573524475097656,119,1,DF 07 03 08 16 41 02 6E DF 4D 41 22 1A 8B 3F 77 00 00 00 4A 4B 22 42 31 52 84 3F 1F,
132.5969,0.9084735499986004,12.874858856201172,0.9911158680915833,0.9913243651390076,40.573524475097656,119,1,DF 07 03 08 16 41 02 6C FF 4D 41 C5 B9 7D 3F 77 00 00 00 4A 4B 22 42 6F C7 7D 3F 21,
132.6432,0.9084735499986004,12.877357482910156,0.9911158680915833,0.941226065158844,40.573524475097656,119,1,DF 07 03 08 16 41 02 A8 09 4E 41 C5 B9 7D 3F 77 00 00 00 4A 4B 22 42 31 F4 70 3F F8,
132.7545,0.9590866499987919,12.881031036376953,0.9412021040916443,0.9084745645523071,40.57301712036133,119,1,DF 07 03 08 16 41 02 B4 18 4E 41 9F F2 70 3F 77 00 00 00 C5 4A 22 42 CA 91 68 3F 2F,
132.8222,1.000317450007426,12.881120681762695,0.9586949944496155,0.9590876698493958,40.575321197509766,120,1,DF 07 03 08 16 41 02 12 19 4E 41 09 6D 75 3F 78 00 00 00 21 4D 22 42 C5 86 75 3F 89,
